step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
14241,0,0.0,2,1.0,0,0.0,32,1.0,0,0.0,2,1.0,0,0.0,32,1.0,0,0.0,12,1.0,0,0.0,0,0.0
14242,0,0.0,2,1.0,0,0.0,32,1.0,0,0.0,2,1.0,0,0.0,32,1.0,0,0.0,12,1.0,0,0.0,0,0.0
14243,0,0.0,2,1.0,0,0.0,31,1.0,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,12,1.0,0,0.0,0,0.0
14244,0,0.0,2,1.0,0,0.0,31,1.0,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,12,1.0,0,0.0,0,0.0
14245,0,0.0,2,1.0,0,0.0,31,1.0,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,12,1.0,0,0.0,0,0.0
14246,0,0.0,2,1.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0,12,1.0,0,0.0,0,0.0
14247,0,0.0,2,1.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0,12,1.0,0,0.0,0,0.0
14248,0,0.0,2,1.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0,12,1.0,0,0.0,0,0.0
14249,0,0.0,2,1.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,12,1.0,0,0.0,0,0.0
14250,0,0.0,2,1.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14251,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,1,1.0,0,0.0,30,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14252,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,1,1.0,0,0.0,30,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14253,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,1,1.0,0,0.0,30,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14254,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14255,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14256,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14257,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14258,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14259,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14260,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14261,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14262,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14263,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14264,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14265,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14266,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14267,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14268,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14269,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14270,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14271,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14272,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14273,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14274,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14275,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14276,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14277,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,10,1.0,0,0.0,0,0.0
14278,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,9,1.0,0,0.0,0,0.0
14279,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,9,1.0,0,0.0,0,0.0
14280,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,9,1.0,0,0.0,0,0.0
14281,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,9,1.0,0,0.0,0,0.0
14282,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,0,0.0
14283,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,0,0.0
14284,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,0,0.0
14285,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,0,0.0
14286,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,0,0.0
14287,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,0,0.0
14288,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,0,0.0
14289,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,7,1.0,0,0.0,0,0.0
14290,26,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
14291,26,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
14292,26,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
14293,25,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,3,1.0,0,0.0
14294,25,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,2,1.0,0,0.0
14295,25,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,2,1.0,0,0.0
14296,25,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,2,1.0,0,0.0
14297,25,1.0,0,0.0,4,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,2,1.0,0,0.0
14298,25,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,2,1.0,0,0.0
14299,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
14300,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
14301,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
14302,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
14303,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,1,1.0,0,0.0
14304,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14305,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14306,26,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14307,25,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14308,25,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14309,25,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14310,25,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14311,25,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14312,25,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14313,25,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14314,25,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14315,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14316,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14317,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14318,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14319,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14320,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14321,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14322,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14323,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14324,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14325,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14326,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14327,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14328,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14329,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14330,26,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14331,27,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14332,27,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14333,27,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14334,26,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14335,26,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14336,26,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14337,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14338,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14339,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14340,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14341,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14342,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14343,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14344,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14345,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14346,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14347,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14348,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14349,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14350,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14351,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14352,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14353,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14354,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14355,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14356,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14357,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14358,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14359,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14360,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14361,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14362,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14363,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14364,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14365,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14366,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14367,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14368,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14369,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14370,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14371,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14372,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14373,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14374,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14375,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14376,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14377,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14378,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14379,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14380,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14381,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14382,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14383,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14384,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14385,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
14386,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14387,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14388,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14389,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14390,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14391,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14392,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14393,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14394,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14395,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14396,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14397,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14398,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14399,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14400,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14401,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14402,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14403,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14404,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14405,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14406,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14407,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14408,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14409,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14410,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14411,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14412,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14413,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14414,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14415,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14416,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14417,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14418,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
14419,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
14420,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
14421,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
14422,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
14423,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
14424,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
